time_s,wheel0_corrected_rad_s,wheel1_corrected_rad_s,wheel2_corrected_rad_s,wheel3_corrected_rad_s
1.42000000,64.38510103,64.07723881,64.08303218,64.30384030
1.43000000,64.35389465,64.13851851,64.08334624,64.30344681
1.44000000,64.39312313,64.17439404,63.95464410,64.22783858
1.45000000,64.32952554,64.11905868,63.97185467,64.21953005
1.46000000,64.34636541,64.01658406,63.95119146,64.15433909
1.47000000,64.38410519,63.90623116,63.91293127,64.08802006
1.48000000,64.30555675,64.06441114,63.87360838,63.99550130
1.49000000,64.23766448,64.00725396,63.96313473,64.03734297
1.50000000,64.14670117,64.03044850,63.96387353,64.03072097
1.51000000,64.20426450,63.92481320,63.97722695,64.01302365
1.52000000,64.25824050,63.88398991,63.91992050,64.02460769
1.53000000,64.27406345,63.91352274,63.82926731,64.01190011
1.54000000,64.18807135,63.87695842,63.79795037,64.01973717
1.55000000,64.11543824,63.87547864,63.82821224,63.99100843
1.56000000,64.16097286,63.86070444,63.84471357,63.97060097
1.57000000,64.24931811,63.83191683,63.84278500,63.90341460
1.58000000,64.22406268,63.83483547,63.75578191,63.91198162
1.59000000,64.14557062,63.79952779,63.76810262,63.93680683
1.60000000,64.05955480,63.78665195,63.82393799,63.93822143
1.61000000,64.06360484,63.74831746,63.79697439,63.96621273
1.62000000,64.03886179,63.73798333,63.80145497,63.87630432
1.63000000,64.04530976,63.66665286,63.76506159,63.77089310
1.64000000,64.09227347,63.66410851,63.69561809,63.84292448
1.65000000,64.03604347,63.71334500,63.66785808,63.77435072
1.66000000,64.02246410,63.70484755,63.63669853,63.77067334
1.67000000,64.01033481,63.66439155,63.66972623,63.73617312
1.68000000,63.95442852,63.57403156,63.60231419,63.73943277
1.69000000,64.01669374,63.62794069,63.65014306,63.68845450
1.70000000,63.94302777,63.60960456,63.54568483,63.66629250
1.71000000,63.90268404,63.51632775,63.55444191,63.67344320
1.72000000,63.81900819,63.49196078,63.51387767,63.61195710
1.73000000,63.75194409,63.49942882,63.55032173,63.58058686
1.74000000,63.88895186,63.46470386,63.54320634,63.60074409
1.75000000,63.82940992,63.45427704,63.55016102,63.63186264
1.76000000,63.87176646,63.49782463,63.50090542,63.59394522
1.77000000,63.70518825,63.40155811,63.42303859,63.54445744
1.78000000,63.74390299,63.48834017,63.37996053,63.50530046
1.79000000,63.74612772,63.34613701,63.42455160,63.51177482
1.80000000,63.75553033,63.43702846,63.48448374,63.47885532
1.81000000,63.66328597,63.30713417,63.39670848,63.52468065
1.82000000,63.60789002,63.31992265,63.36552600,63.47621723
1.83000000,63.62378358,63.32763810,63.32264917,63.47884170
1.84000000,63.69644631,63.34562671,63.33413120,63.39822153
1.85000000,63.60979789,63.28841825,63.39661363,63.46158229
1.86000000,63.61721400,63.22664800,63.34462574,63.43247275
1.87000000,63.60001357,63.26062897,63.30809044,63.39924786
1.88000000,63.60450532,63.24868902,63.21579187,63.36407615
1.89000000,63.58143985,63.26024897,63.21612524,63.34570163
1.90000000,63.51060195,63.13327627,63.27021401,63.23128741
1.91000000,63.50415638,63.16418468,63.24378398,63.27375585
1.92000000,63.43073055,63.26723487,63.21659069,63.23060556
1.93000000,63.51259880,63.17501886,63.12623652,63.20268910
1.94000000,63.47429517,63.21743279,63.16155438,63.27552664
1.95000000,63.47898646,63.14207460,63.17657663,63.22288289
1.96000000,63.49382670,63.06654908,63.17347657,63.23693600
1.97000000,63.47141927,63.07554913,63.10670780,63.21507702
1.98000000,63.48474142,63.12180907,63.05929889,63.18096906
1.99000000,63.36245641,63.04049914,63.09246291,63.14395614
2.00000000,63.36901970,63.07840923,63.09309617,63.11495845
2.01000000,63.31365665,63.05454691,63.02478194,63.13311806
2.02000000,63.34019950,63.00021582,63.00937931,63.07826654
2.03000000,63.36347789,63.03701753,62.94404035,63.10966387
2.04000000,63.31651757,62.93844159,62.99587263,62.96804186
2.05000000,63.31246668,63.06308830,62.95464597,63.13759276
2.06000000,63.32185410,62.96963478,62.96689606,62.98815675
2.07000000,63.26289721,62.92989281,62.91263955,62.95455473
2.08000000,63.26974462,62.94700356,62.83464885,63.00455971
2.09000000,63.23109295,62.90089673,62.88035470,62.92991076
2.10000000,63.21106468,62.92654898,62.86641208,62.96257188
2.11000000,63.12007241,62.80009197,62.86757225,63.01129010
2.12000000,63.13885099,62.84296175,62.80350259,62.92059343
2.13000000,63.13708615,62.85566126,62.81109065,62.90319013
2.14000000,63.18830423,62.84799369,62.83258272,62.90691938
2.15000000,63.12429845,62.82127666,62.84141781,62.83267065
2.16000000,63.13964555,62.75867282,62.77367819,62.89757710
2.17000000,63.06783151,62.76683298,62.74978398,62.86407105
2.18000000,63.11706571,62.74302363,62.70787868,62.85346256
2.19000000,63.06038145,62.77396469,62.78382125,62.78534408
2.20000000,63.02825045,62.66104085,62.73118545,62.76537069
2.21000000,63.00300310,62.63758723,62.71713083,62.77504619
2.22000000,62.97874270,62.62655974,62.63497140,62.78176896
2.23000000,62.98504914,62.69781913,62.65469695,62.72213968
2.24000000,62.92140212,62.65590147,62.64616542,62.75601011
2.25000000,62.91204453,62.56936968,62.63871703,62.71247679
2.26000000,62.92392401,62.52525520,62.59361612,62.71131268
2.27000000,62.92529164,62.57468388,62.54593450,62.62432672
2.28000000,62.94694459,62.50297492,62.52165855,62.64310178
2.29000000,62.81809795,62.58153780,62.54104616,62.59863739
2.30000000,62.81026559,62.47531066,62.56433705,62.58770462
2.31000000,62.75540253,62.46997704,62.51967845,62.58859264
2.32000000,62.83534774,62.43734542,62.47330090,62.57769652
2.33000000,62.76736906,62.45856171,62.42156158,62.60801989
2.34000000,62.78275113,62.46498278,62.43088945,62.55387124
2.35000000,62.76729504,62.39661193,62.50164436,62.57706125
2.36000000,62.77910083,62.48847699,62.43246040,62.52016487
2.37000000,62.73678975,62.37433736,62.42665864,62.50515751
2.38000000,62.69947026,62.48068782,62.40711403,62.51783994
2.39000000,62.64960081,62.33076698,62.43763610,62.49845226
2.40000000,62.68980853,62.39179109,62.39773946,62.49766641
2.41000000,62.63539217,62.30620868,62.35902528,62.43304917
2.42000000,62.63272148,62.31895582,62.26390385,62.42846676
2.43000000,62.67111279,62.39315390,62.28524221,62.38835332
2.44000000,62.59685209,62.32256256,62.29121374,62.38211068
2.45000000,62.57534587,62.30863942,62.30553719,62.39836628
2.46000000,62.61128618,62.27938223,62.26572544,62.37164342
2.47000000,62.59746850,62.22609622,62.19409046,62.32403610
2.48000000,62.60942908,62.24263891,62.16656133,62.29202385
2.49000000,62.46411100,62.20090016,62.14691999,62.27241045
2.50000000,62.46222128,62.16915760,62.19162452,62.24100003
2.51000000,62.42029324,62.15707738,62.18025708,62.17623592
2.52000000,62.48873754,62.13554389,62.14324814,62.23868138
2.53000000,62.43175412,62.13532739,62.06653071,62.16893647
2.54000000,62.38831979,62.11485916,62.07188399,62.20408218
2.55000000,62.37774245,62.06033327,62.07557312,62.16791619
2.56000000,62.40430785,62.04950135,62.10342795,62.15436607
2.57000000,62.35299673,62.00812797,62.00564899,62.14970372
2.58000000,62.37054734,62.03522094,61.99743219,62.07374905
2.59000000,62.26908969,62.02696849,62.06054039,62.13101043
2.60000000,62.30612576,61.96869059,61.99008652,62.09050490
2.61000000,62.25954464,61.95386934,61.97459501,62.08020521
2.62000000,62.26907966,61.98071701,61.93791860,62.10874056
2.63000000,62.20901605,61.99199861,61.95233034,62.07125518
2.64000000,62.22613311,62.01250878,61.94103158,62.06143175
2.65000000,62.19518009,61.92065027,61.92304705,62.04681673
2.66000000,62.25003098,61.80747922,61.87706527,61.98997788
2.67000000,62.20966154,61.81365193,61.87485900,61.96726249
2.68000000,62.21258750,61.88482761,61.83170249,61.96202697
2.69000000,62.07291399,61.89673002,61.84152732,61.94629296
2.70000000,62.15803198,61.76656003,61.83957089,61.90459756
2.71000000,62.03340510,61.71347886,61.80144831,61.88944381
2.72000000,62.13662177,61.72135587,61.77636418,61.87110480
2.73000000,62.10732339,61.76798113,61.72018888,61.85835365
2.74000000,62.07871365,61.73651890,61.72169575,61.79432633
2.75000000,61.93368106,61.76630409,61.72344623,61.79274541
2.76000000,61.94339484,61.67908003,61.73579136,61.76056175
2.77000000,61.94566317,61.65155227,61.67744712,61.72477570
2.78000000,62.02374390,61.67664547,61.61195571,61.73965634
2.79000000,61.98333989,61.63385403,61.62119721,61.74788817
2.80000000,61.89651876,61.59064205,61.61477173,61.75473852
2.81000000,61.86306667,61.55377878,61.60528342,61.69302063
2.82000000,61.82601495,61.54163762,61.55703058,61.69960941
2.83000000,61.80574311,61.59274597,61.53233799,61.64664950
2.84000000,61.81969066,61.55971933,61.53304470,61.66475299
2.85000000,61.72501961,61.52399646,61.49058267,61.73369006
2.86000000,61.85916363,61.49463902,61.53196235,61.65231003
2.87000000,61.82913693,61.50207419,61.46759205,61.62355499
2.88000000,61.89040601,61.48110298,61.48377013,61.58525132
2.89000000,61.74804547,61.45495613,61.51503131,61.63835013
2.90000000,61.72464394,61.41974722,61.59314103,61.52833024
2.91000000,61.65530249,61.44959024,61.49880403,61.54340746
2.92000000,61.76205080,61.45819357,61.43139050,61.53724282
2.93000000,61.75042416,61.49698302,61.34808117,61.50501370
2.94000000,61.68718042,61.39759607,61.34462258,61.48548586
2.95000000,61.63356629,61.35223609,61.38301558,61.46216705
2.96000000,61.68121565,61.32231974,61.35571431,61.43562248
2.97000000,61.72111979,61.34354719,61.35009029,61.41456684
2.98000000,61.68635840,61.37944990,61.29271617,61.36210931
2.99000000,61.60754342,61.30832935,61.22850335,61.36395321
3.00000000,61.61488060,61.30136294,61.28507618,61.34784583
3.01000000,61.57200697,61.28581150,61.19307502,61.36138009
3.02000000,61.60572420,61.29090196,61.18289051,61.33658081
3.03000000,61.50684073,61.21716682,61.17130366,61.32296877
3.04000000,61.52337841,61.23307832,61.13807532,61.24843464
3.05000000,61.47001455,61.22877981,61.14468591,61.27148861
3.06000000,61.53132002,61.17978641,61.17750014,61.22114588
3.07000000,61.50116799,61.12960743,61.10643581,61.21654028
3.08000000,61.45505966,61.10387137,61.12576261,61.22870246
3.09000000,61.40276327,61.09573231,61.09792698,61.22135931
3.10000000,61.34855708,61.06450590,61.08605720,61.21760543
3.11000000,61.31983097,60.98955966,61.08360986,61.18538890
3.12000000,61.29259959,60.94796324,61.05772223,61.16087560
3.13000000,61.29293540,60.90175208,61.02697480,61.11690799
3.14000000,61.29630897,60.94378340,60.99862203,61.12804318
3.15000000,61.18841793,61.00723910,60.96955255,61.08736612
3.16000000,61.28109747,60.94775503,61.01642203,61.06358815
3.17000000,61.26370542,60.93040297,60.95986138,61.06286944
3.18000000,61.29627071,60.87831587,60.98179061,61.05951759
3.19000000,61.24885879,60.84044054,60.90084156,61.01614113
3.20000000,61.13414639,60.87011607,60.88636729,61.00826287
3.21000000,61.03801467,60.84499302,60.86761565,60.95892266
3.22000000,61.05141567,60.77409130,60.86242885,60.90654193
3.23000000,60.96074884,60.73203528,60.80866438,60.92176771
3.24000000,61.04655637,60.67958433,60.75177282,60.88338424
3.25000000,60.98070822,60.68390251,60.75044286,60.84306478
3.26000000,60.99672156,60.65469887,60.72178763,60.84487702
3.27000000,60.88882252,60.66355335,60.66807846,60.78968209
3.28000000,60.84973905,60.61831215,60.63600310,60.73878191
3.29000000,60.84805385,60.52495319,60.63623208,60.74487256
3.30000000,60.81785585,60.50634055,60.59453754,60.69007040
3.31000000,60.77084083,60.38904057,60.50914471,60.69051028
3.32000000,60.75029761,60.44115193,60.53253767,60.64852967
3.33000000,60.69808417,60.43362487,60.48823111,60.59593989
3.34000000,60.63507910,60.50402873,60.49893169,60.59012234
3.35000000,60.59589818,60.37565400,60.44859551,60.53829073
3.36000000,60.60216025,60.38346848,60.47232324,60.51312022
3.37000000,60.58250816,60.30723192,60.38839668,60.57617206
3.38000000,60.57692980,60.25065515,60.35161896,60.49206145
3.39000000,60.55122474,60.28308015,60.26730700,60.47370217
3.40000000,60.51633000,60.25641398,60.25834439,60.43658775
3.41000000,60.41884778,60.21916565,60.26921896,60.39806778
3.42000000,60.42040696,60.16267690,60.32228878,60.37798411
3.43000000,60.30462399,60.11697094,60.21315369,60.34633446
3.44000000,60.34905759,60.11403904,60.15264392,60.40698465
3.45000000,60.34370437,60.13489771,60.05639446,60.27866594
3.46000000,60.28785083,60.10566048,60.04511990,60.30984314
3.47000000,60.28891249,60.03349387,60.05377477,60.19811974
3.48000000,60.26710458,60.01364283,60.00844348,60.16345361
3.49000000,60.25257988,59.97170415,59.98144113,60.08425586
3.50000000,60.24852284,59.96477770,59.94134145,60.10493506
3.51000000,60.10496948,59.87275395,59.87293623,60.06538851
3.52000000,60.12346315,59.82800688,59.89572539,59.98492922
3.53000000,60.04041050,59.77354474,59.84410662,59.98753891
3.54000000,60.00359915,59.76257111,59.77784501,59.93929774
3.55000000,59.94373687,59.78529480,59.70521347,59.88944393
3.56000000,59.91853393,59.77541827,59.73651030,59.87645553
3.57000000,59.91876356,59.79187521,59.67279320,59.83926617
3.58000000,59.95764242,59.65946365,59.67364833,59.80504682
3.59000000,59.91471886,59.55804955,59.59893580,59.77283388
3.60000000,59.89582989,59.52073234,59.55787938,59.74723091
3.61000000,59.77734352,59.53188877,59.55116642,59.72533287
3.62000000,59.70897645,59.51280392,59.53358110,59.71984776
3.63000000,59.67264316,59.48890793,59.50795022,59.64614812
3.64000000,59.67581932,59.44702947,59.46001299,59.62403849
3.65000000,59.65674882,59.40417957,59.42849837,59.63003908
3.66000000,59.68944304,59.35405279,59.40692920,59.59547880
3.67000000,59.57542236,59.36932158,59.37712837,59.57897762
3.68000000,59.63017012,59.32572289,59.40406599,59.52103270
3.69000000,59.59228425,59.29680493,59.41113115,59.49242541
3.70000000,59.64868577,59.33600226,59.30612477,59.38530401
3.71000000,59.62358228,59.32281455,59.23773770,59.35429777
3.72000000,59.62281524,59.31295088,59.17703648,59.32866105
3.73000000,59.64351543,59.34059469,59.16310311,59.28406742
3.74000000,59.65710245,59.39186055,59.16088620,59.31540173
3.75000000,59.62873785,59.37664783,59.16646261,59.31475085
3.76000000,59.54622027,59.29254249,59.13065107,59.26653843
3.77000000,59.48711157,59.20891726,59.14198310,59.27044013
3.78000000,59.46951141,59.20532943,59.16083536,59.25858291
3.79000000,59.44569585,59.15737357,59.09187375,59.23502995
3.80000000,59.44578393,59.15268922,59.11145116,59.19907286
3.81000000,59.37929548,59.15703354,59.06567495,59.24653996
3.82000000,59.45014741,59.13235807,59.05052396,59.21879782
3.83000000,59.36568470,59.05010365,59.04696661,59.14764988
3.84000000,59.35763397,59.03619260,59.04023471,59.18348450
3.85000000,59.22457864,58.98440020,59.02292382,59.09879697
3.86000000,59.29673786,59.04272344,58.99319009,59.12075724
3.87000000,59.26827835,59.02006746,58.95947379,59.07401419
3.88000000,59.28532855,59.00469090,58.96380217,59.07912477
3.89000000,59.24742323,58.91411424,58.96639540,59.06626293
3.90000000,59.21729262,58.95040585,58.98766477,59.07629186
3.91000000,59.22851255,59.00206018,58.95774301,59.07282521
3.92000000,59.26608208,58.95283523,58.93713528,59.07741932
3.93000000,59.22086520,58.92362959,58.88018382,58.99892722
3.94000000,59.14899980,58.85297700,58.91831248,58.98981952
3.95000000,59.14046536,58.85379145,58.86331318,58.95967933
3.96000000,59.09802119,58.88304658,58.81965210,58.92384505
3.97000000,59.08720927,58.88079786,58.77805301,58.92546576
3.98000000,59.04822078,58.84912506,58.76592638,58.91929753
3.99000000,59.00728766,58.76593535,58.79868911,58.92981111
4.00000000,59.11410205,58.80075232,58.76054366,58.85803703
4.01000000,59.11413793,58.80206478,58.69640167,58.88449993
4.02000000,59.02168912,58.75689302,58.65702273,58.82417780
4.03000000,58.92326475,58.69966584,58.65252555,58.81121709
4.04000000,58.89763125,58.65800819,58.70451623,58.79246828
4.05000000,58.95244857,58.65469679,58.69619357,58.81682517
4.06000000,58.95585173,58.65612265,58.67157333,58.69592215
4.07000000,58.88013409,58.65717925,58.58460577,58.76769679
4.08000000,58.83882817,58.62326002,58.57424288,58.72313155
4.09000000,58.82848781,58.61967588,58.60428965,58.69383951
4.10000000,58.93800105,58.64428191,58.62781208,58.70596319
4.11000000,58.86810666,58.56930482,58.55858234,58.63914423
4.12000000,58.83569693,58.52948102,58.55144536,58.65421441
4.13000000,58.84359128,58.54910552,58.52368324,58.60560199
4.14000000,58.77800302,58.55496195,58.47327229,58.58359186
4.15000000,58.74343622,58.50145219,58.47954074,58.57846933
4.16000000,58.70819410,58.46502322,58.44004456,58.53797681
4.17000000,58.64716416,58.39111616,58.51325216,58.58584739
4.18000000,58.79805903,58.50835959,58.46428314,58.59619270
4.19000000,58.73586258,58.47569397,58.40095899,58.56624912
4.20000000,58.73404701,58.51376850,58.37782578,58.52205881
4.21000000,58.64798605,58.36882826,58.37883226,58.51034666
4.22000000,58.66657399,58.32293795,58.39132689,58.46557292
4.23000000,58.68712229,58.34430540,58.34031716,58.47807494
4.24000000,58.72711835,58.37969483,58.33946154,58.45279034
4.25000000,58.62632284,58.36230131,58.27562166,58.40953269
4.26000000,58.56618912,58.25236054,58.27678036,58.35372156
4.27000000,58.56315000,58.21157175,58.31814038,58.33600503
4.28000000,58.56322059,58.26763030,58.28765970,58.34277317
4.29000000,58.57977410,58.27158303,58.25779841,58.31756725
4.30000000,58.53599934,58.26104215,58.23534780,58.33244430
4.31000000,58.49167713,58.25735490,58.22617316,58.28899474
4.32000000,58.60047044,58.17987642,58.17171834,58.25748817
4.33000000,58.54145280,58.21641187,58.14286463,58.23896327
4.34000000,58.68654472,58.20149229,58.08960448,58.20091548
4.35000000,58.51390018,58.19884977,58.19085363,58.24357976
4.36000000,58.49605097,58.11343201,58.15620343,58.21886857
4.37000000,58.41999794,58.11320120,58.15195808,58.19776709
4.38000000,58.40593980,58.04336724,58.14830812,58.17386278
4.39000000,58.43921413,58.09780096,58.12252088,58.17585637
4.40000000,58.39327299,58.06409466,58.09922153,58.16623980
4.41000000,58.37936063,58.08206648,58.10651538,58.17481333
4.42000000,58.39403541,58.10211523,58.14381021,58.16959908
4.43000000,58.38674625,58.07684728,58.07627776,58.13206224
4.44000000,58.37411469,58.07899714,58.09383789,58.11519308
4.45000000,58.41546586,58.04894367,58.05905554,58.13726132
4.46000000,58.33015696,57.99212024,58.05627457,58.09464725
4.47000000,58.35160744,57.98301562,58.00424028,58.10373926
4.48000000,58.27023716,57.95676633,57.96891528,58.05228219
4.49000000,58.27977641,57.95776823,57.96044748,58.04015166
4.50000000,58.22641691,57.99268146,57.90203601,58.00414553
4.51000000,58.23119939,57.98756609,57.96339629,58.03169052
4.52000000,58.27236096,57.98172712,57.91841023,58.03916428
4.53000000,58.24127503,57.90070164,57.94638071,57.99061800
4.54000000,58.23293590,57.86842410,57.90465547,58.00327103
4.55000000,58.28597541,57.95399189,57.88156626,57.97824770
4.56000000,58.26040424,57.96706702,57.91059620,57.91983757
4.57000000,58.20257545,57.91901029,57.86967796,57.92139065
4.58000000,58.09755234,57.83076732,57.86494125,57.86683874
4.59000000,58.14951646,57.82409491,57.87613514,57.88857453
4.60000000,58.11373790,57.78468372,57.82491455,57.89030027
4.61000000,58.15893123,57.83951914,57.79918624,57.88330593
4.62000000,58.07849785,57.77448098,57.82927127,57.89413247
4.63000000,58.06403614,57.83075113,57.79494973,57.86270076
4.64000000,58.09666131,57.80200999,57.82988034,57.83896731
4.65000000,58.11957538,57.79466169,57.79053868,57.83099870
4.66000000,58.08333556,57.73696820,57.78654240,57.78671847
4.67000000,58.10735731,57.64885641,57.74239734,57.80625871
4.68000000,58.03754056,57.74333153,57.70045170,57.80093297
4.69000000,58.07633642,57.74430126,57.74862314,57.78919085
4.70000000,57.98271488,57.69702205,57.67323815,57.72239860
4.71000000,57.98473228,57.69555539,57.66661635,57.69409939
4.72000000,57.97676993,57.62348816,57.70453341,57.71747164
4.73000000,57.99981731,57.68421207,57.69694711,57.75429351
4.74000000,57.95558618,57.69169247,57.67572603,57.73410051
4.75000000,57.96112897,57.72056297,57.65575513,57.74538008
4.76000000,57.91059191,57.58520416,57.61627291,57.74061694
4.77000000,57.94996509,57.58850862,57.62846103,57.69156024
4.78000000,58.00180116,57.61583217,57.59447075,57.67975707
4.79000000,57.96647411,57.62069265,57.61990171,57.63684428
4.80000000,57.86979026,57.65594061,57.57687806,57.64324855
4.81000000,57.84585067,57.58894913,57.57197896,57.66097640
4.82000000,57.79487218,57.57819436,57.56359324,57.62997666
4.83000000,57.84504328,57.54266921,57.52450639,57.64678108
4.84000000,57.86272306,57.54531375,57.53323842,57.62287276
4.85000000,57.79546981,57.57569097,57.48565285,57.58158585
4.86000000,57.79851466,57.55599068,57.49199879,57.59855517
4.87000000,57.80755824,57.46265588,57.46328465,57.55505520
4.88000000,57.78626638,57.53421661,57.45145386,57.55058773
4.89000000,57.94590637,57.49410035,57.45289004,57.54338892
4.90000000,57.75894195,57.50823991,57.49326467,57.54824606
4.91000000,57.72781450,57.44047373,57.44196745,57.51463178
4.92000000,57.59798159,57.39730604,57.42971427,57.52792295
4.93000000,57.70605411,57.42927947,57.39365710,57.47099487
4.94000000,57.75310286,57.40958482,57.35823185,57.45690394
4.95000000,57.67910334,57.46603740,57.36908090,57.45831654
4.96000000,57.64528280,57.41807855,57.39957793,57.39855565
4.97000000,57.66123228,57.37840432,57.38686572,57.43344817
4.98000000,57.70135820,57.37195395,57.38781071,57.44678023
4.99000000,57.69076887,57.34550872,57.34382116,57.40165346
5.00000000,57.63709487,57.33308503,57.32985877,57.41756203
5.01000000,57.56927811,57.35683741,57.34836363,57.42648970
5.02000000,57.59652665,57.33351561,57.29583006,57.35578943
5.03000000,57.56441488,57.30609363,57.21658277,57.42658858
5.04000000,57.57934462,57.25944517,57.23138297,57.32461628
5.05000000,57.52072299,57.23367733,57.13921284,57.34360980
5.06000000,57.46941931,57.32766024,57.32504681,57.37980020
5.07000000,57.60882604,57.36154450,57.25391100,57.34318882
5.08000000,57.57768689,57.28320387,57.24254236,57.33909841
5.09000000,57.54290852,57.25291077,57.16259336,57.31628806
5.10000000,57.50707011,57.17905592,57.16356545,57.30148936
5.11000000,57.49210459,57.25028882,57.17956235,57.29853159
5.12000000,57.43888647,57.26888625,57.18950841,57.28088034
5.13000000,57.43752811,57.18295313,57.15524078,57.29297156
5.14000000,57.36882868,57.18696918,57.16666393,57.21452699
5.15000000,57.40754396,57.09684762,57.14664641,57.23043157
5.16000000,57.47492074,57.21363849,57.12049661,57.25583653
5.17000000,57.40709335,57.17124796,57.09337940,57.22914384
5.18000000,57.34977858,57.20761358,57.07907357,57.21145792
5.19000000,57.27534880,57.16229592,57.08025160,57.20127976
5.20000000,57.36685836,57.15927645,57.05064845,57.19137243
5.21000000,57.39051603,57.14416700,56.98941590,57.15814892
5.22000000,57.40378444,57.11911500,56.98037355,57.11880953
5.23000000,57.34319336,57.08755537,56.91558187,57.13309812
5.24000000,57.19258155,57.07304529,57.01804116,57.18026895
5.25000000,57.20366366,57.06210730,57.01125670,57.13429707
5.26000000,57.19141741,57.11555930,57.00763323,57.15532872
5.27000000,57.29245555,57.00412878,56.93415637,57.18079608
5.28000000,57.22146356,57.03428013,56.96273780,57.13412262
5.29000000,57.24961716,57.10795571,56.94492972,57.16769056
5.30000000,57.23151640,57.07526506,56.94984851,57.12015267
5.31000000,57.21150994,57.06594996,56.92059651,57.14155934
5.32000000,57.25864109,56.95552557,56.87554085,57.05265798
5.33000000,57.19752861,56.98246474,56.90601790,57.04932390
5.34000000,57.19069685,56.98800346,56.90553222,57.02737643
5.35000000,57.12386980,57.00830033,56.88652383,56.97477466
5.36000000,57.12375130,56.96881662,56.80123770,56.99444156
5.37000000,57.14156928,56.96619020,56.81593422,56.98080442
5.38000000,57.17352045,56.91479677,56.77639069,56.96923318
5.39000000,57.12659887,56.94129157,56.79564157,57.00957321
5.40000000,57.05027992,56.95653542,56.82396572,56.94983417
5.41000000,57.04445044,56.87595576,56.78856626,57.02062266
5.42000000,57.06695244,56.88020890,56.76038635,56.92834515
5.43000000,57.17734180,56.82976222,56.69886972,56.98458959
5.44000000,57.12757973,56.95907655,56.76514501,56.93821289
5.45000000,57.00375414,56.88879547,56.72042159,56.89287468
5.46000000,56.96831861,56.85307433,56.72009272,56.92520057
5.47000000,56.99938174,56.77385656,56.71456250,56.93139675
5.48000000,57.07936962,56.79908037,56.72384169,56.92445132
5.49000000,57.04259396,56.86032136,56.70554367,56.87641629
5.50000000,56.99224808,56.83011331,56.67128895,56.90043257
5.51000000,56.95731133,56.85153843,56.69468595,56.86315530
5.52000000,56.95757766,56.82668247,56.65738193,56.87197012
5.53000000,57.02225710,56.83704797,56.65972764,56.84448538
5.54000000,57.00916797,56.77441054,56.63755532,56.87974054
5.55000000,56.97241448,56.79611225,56.65483953,56.85808180
5.56000000,56.92890269,56.72216737,56.68985626,56.84351889
5.57000000,56.96211495,56.72348746,56.64015633,56.84476444
5.58000000,56.95678003,56.75412855,56.59514684,56.73944231
5.59000000,56.94868044,56.76207952,56.57275024,56.76111027
5.60000000,56.89994660,56.77427663,56.58312215,56.71620724
5.61000000,56.86849700,56.83090450,56.60232834,56.77852617
5.62000000,56.87083429,56.73469303,56.55393010,56.77054687
5.63000000,56.89567658,56.66736439,56.52891413,56.77330783
5.64000000,56.87371162,56.68733069,56.47105368,56.74599630
5.65000000,56.92238033,56.63340324,56.49009459,56.68141192
5.66000000,56.91662738,56.68733610,56.50190046,56.71691040
5.67000000,56.88928521,56.58809654,56.54203280,56.65254161
5.68000000,56.81978810,56.60674438,56.53807356,56.61863879
5.69000000,56.74680127,56.61582634,56.47919300,56.66547456
5.70000000,56.75146004,56.60068908,56.47493964,56.65984295
5.71000000,56.78884992,56.65126648,56.45949035,56.67320437
5.72000000,56.78992239,56.53811440,56.44347153,56.66167859
5.73000000,56.80993568,56.62989472,56.44174298,56.62791444
5.74000000,56.77843576,56.55744845,56.40439200,56.58226240
5.75000000,56.73905210,56.61529769,56.40406104,56.54422769
5.76000000,56.72938305,56.52334264,56.42268440,56.56082389
5.77000000,56.76222504,56.54450981,56.41849820,56.54966793
5.78000000,56.76363256,56.48341972,56.44764713,56.55637033
5.79000000,56.71711253,56.47482095,56.39568192,56.63914739
5.80000000,56.69149489,56.53039912,56.33407900,56.51022509
5.81000000,56.67693747,56.49226013,56.30897986,56.61194517
5.82000000,56.69841700,56.55683116,56.32265464,56.60031972
5.83000000,56.66083998,56.53664937,56.34602734,56.57366027
5.84000000,56.64291899,56.52747082,56.40436104,56.54517297
5.85000000,56.65312419,56.47390741,56.35581925,56.48016164
5.86000000,56.70219145,56.40630645,56.31614709,56.52231474
5.87000000,56.74049659,56.40781432,56.27213864,56.44502787
5.88000000,56.68771778,56.41437762,56.30080662,56.48285347
5.89000000,56.64074095,56.42444143,56.33351823,56.44470756
5.90000000,56.56039975,56.43213919,56.35034296,56.44352258
5.91000000,56.57180346,56.41359955,56.31430554,56.43693829
5.92000000,56.60352828,56.40672592,56.29530169,56.47893902
5.93000000,56.59235037,56.40596538,56.25322673,56.44483726
5.94000000,56.61110113,56.41273864,56.24538187,56.46989590
5.95000000,56.53911313,56.36874840,56.27469083,56.45126353
5.96000000,56.65430268,56.36720600,56.23253940,56.35389049
5.97000000,56.54947127,56.29097574,56.25914502,56.39468729
5.98000000,56.59942957,56.30144948,56.24126494,56.35392133
5.99000000,56.51838706,56.29460922,56.23705168,56.33750307
6.00000000,56.48962015,56.35347427,56.20556763,56.39648404
6.01000000,56.53864798,56.30315735,56.22251550,56.39010597
6.02000000,56.52093801,56.31312973,56.16632057,56.41031360
6.03000000,56.56624194,56.25497052,56.18104073,56.38467039
6.04000000,56.50241514,56.26592853,56.22736488,56.37393951
6.05000000,56.52492116,56.29019458,56.23027392,56.36988480
